sleep_hours,sleep_quality,screen_time,study_hours,focus_score,exercise_minutes,tasks_completed,procrastination,distractions,break_time,mood,stress_level,productive
8.19704018804636,2,1.2635324629133162,1.454075830558389,4.59996293478563,37.86090796370613,6,7.727662328954036,4,158.64436106221277,6.4252724509496675,8.8621835123534,0
6.2408542351065925,2,4.957877755255981,0.5974860532352599,3.751734320638072,43.69760928690198,0,8.964322140165969,4,161.44470182498728,7.785395848219757,4.842221414298902,0
7.183464571789709,2,5.598926649819261,5.346077874911287,3.5138448588632385,49.24811134717128,7,7.395848726984979,9,109.00339183942523,9.843781893768481,3.455968821116242,1
5.106189099033418,1,6.463290144367866,0.010271386107850722,8.737546113916608,52.392133160433254,4,2.6976090110049125,9,131.63201090910025,1.6154864344718338,1.2590433263628604,0
7.385368563292239,3,3.4846472112927693,7.877189431349656,7.141977321639807,1.477554650042452,5,6.458003238347194,1,83.24152391699936,5.875326339976796,6.136427566985692,1
7.861201379466383,1,4.8473197388725175,5.0597288868500945,8.925337491884509,47.765752983116016,5,5.685433106451547,9,48.47988112434202,5.9323602263185515,2.9353098426474427,1
6.366065934421994,3,5.36083975192651,4.880655760578936,2.0576514653540476,36.65021938758202,0,8.379670935021853,2,114.52483527652169,9.153419412015687,7.5643135038178215,0
7.088634620308971,1,7.1821898081489195,3.624959787241744,5.28425135077663,31.925086768048182,6,9.480688660821606,8,146.72345388433672,3.1233033898859364,1.7576686182892178,0
6.2816296191119925,3,7.9618976626223255,3.7497383614876254,7.085611850185862,37.707980211500015,2,7.686413646505836,6,47.264408504185404,2.433519168758791,4.72491030363669,0
8.470456846289228,2,7.640445946094085,4.311336782506558,9.073816846775156,52.9162947461513,1,5.612847561068361,7,112.66693694510214,5.341922598421265,4.008368418283964,0
6.489345902571596,2,4.0742474706062675,0.16032344426030187,4.438172925216898,32.71745365845385,6,5.59943432546899,8,112.05914042259572,7.534443245438101,3.5166584948941333,0
8.209043545144095,3,9.995054706927672,0.8354578721620465,3.817810654392501,9.731280353938033,9,8.270081803719046,2,165.3867188911953,9.747474514666418,9.898378386554953,0
8.006760291351242,3,8.637987806084615,5.0504802001123705,9.216691382672611,26.206629011720402,8,2.102629171634678,4,136.67104026828304,6.146201986508285,1.8907709144715779,1
6.0525241067417825,3,3.3402103583047205,1.501222652198041,1.4277994284714624,55.46757201355268,3,2.379823863715548,3,146.03544759100376,7.52951617450597,1.0220634019324524,1
5.150422459287375,2,2.7559522510554477,7.7876260834699815,5.316359408700221,48.86902541443527,6,4.091614698414829,3,102.76890907445727,3.5055456892338674,1.133992814744434,1
6.030410662798855,2,3.826191255250514,2.7448517400452577,5.127639045459248,12.182736084895867,4,7.724250968665433,4,130.98531787308144,7.087843073517058,1.9284185407071386,0
8.1310868788761,1,5.071103676996804,0.9789963734932405,2.314507725017309,42.848625046378054,9,1.5937900855133766,4,44.066196810392476,3.1834840967179057,8.636525940130754,0
5.138162679096961,3,8.657194404876524,2.352099259034498,4.554551000632403,15.373603289353891,9,4.098912902370004,3,104.33988715878742,5.460195301220735,2.4686187317377195,1
6.622181729288746,3,8.00526037415081,3.570982301557881,7.50339765985135,20.912219819416677,6,3.866864106216938,5,119.214208568845,1.4190793570187066,6.1576248141597265,1
8.030483739803739,3,8.661215111552885,0.35316608594883614,4.3018160009882855,28.135041838548265,0,5.37163848563537,6,150.08432081631284,3.9115979239843495,6.727214476405164,0
5.767387375641894,2,3.447614034192956,1.4167552438632902,3.7869443164880154,26.452177671641504,9,5.173448586317215,7,29.826325988642193,8.03605614269211,7.902691228741161,0
7.211048185013487,3,6.341151002066526,3.2384675447751965,8.037059481157115,1.756789600808657,8,7.429646689562626,2,58.8162345179572,1.6104921428774612,2.1751999770149664,1
5.228157870244073,3,3.54924156049637,3.1048047380976405,9.898438699246617,46.440553498809926,5,6.630049674742333,3,142.45834607348172,3.8667051183497803,2.1590870194290086,1
4.546397226840799,2,1.9812084464754383,8.003866965598391,8.014171365372517,50.78315965010679,7,9.1249298585808,0,78.16235635715827,2.536286608765927,3.79539548055691,1
7.971921125464282,3,7.157779691272125,8.432554753126531,8.617089593431736,31.856594380759752,8,2.6259079077233682,0,87.19972312849617,6.647229495432032,1.9278566888159285,1
4.494843117043534,1,2.286977960758949,1.9341859914354997,9.455506748312617,10.377064972106318,0,4.888728506407178,4,111.47149009906057,7.693972643995846,3.495405184408827,1
5.356906975397923,2,7.009279855358243,1.2393988391284738,8.215952194684284,14.876281529120643,4,4.600860480136017,0,130.89773364091954,1.989247564421324,6.349144820083856,1
8.275547109987201,2,6.831678744148682,6.341624843214183,9.823188608350373,7.580052645548864,6,2.012666442420411,8,51.89139170450869,5.706844133185952,4.858715690194867,1
5.732346435393336,2,8.292235999816153,8.046235556954315,7.725558292813554,10.170375259983206,7,2.4834487146824777,2,155.5055627010923,7.133154745011145,3.672900570917251,1
8.865226747570805,1,2.2559914410720796,9.637230972241316,6.953702960505177,52.583843626775334,2,4.029675469575663,9,65.55197346743283,9.909028135022286,4.023765443993489,1
8.898671673869298,2,8.051321336579297,0.0679628474651428,7.240136943246623,28.809767454599747,7,7.613220934354481,8,46.956982149606766,2.960656712220894,3.1035964121408175,0
5.341380102267784,2,9.993488733516134,4.136781134268045,9.100736440974856,6.660808071044131,4,2.3514510800072483,4,125.92047766861715,1.6619136022041419,5.030621517628815,1
4.204891111249452,2,8.659382037273119,7.339878340943856,7.147073357756186,15.284715719321218,0,3.387865665251431,1,64.77525089657645,3.321026569744733,5.131698155871211,1
7.525316421026895,2,7.766308686948996,8.285592988743545,7.850846538529065,56.970084973805776,3,7.087782953228372,8,91.1434421927388,6.046605737013695,9.064381211107214,0
6.254932513241719,1,6.959488192252368,0.6228594868309778,2.944089403273542,30.55594140835645,1,6.369886304399694,6,59.45395343433952,6.698381450984132,7.012070230603931,0
4.5037642197978816,3,4.796033362168865,6.806145194641273,9.213846516413291,30.93805777924009,4,1.9395447633563354,5,153.6264546618372,4.408005320018538,6.675199858034169,1
7.537614094890214,3,7.57450151102442,2.8893871739897,5.024919179612897,31.5386918280941,3,9.493345391669443,0,89.93877666727948,4.9053013872998275,3.3566770250183087,0
4.155874545559606,2,7.517602316264079,0.7459695933312538,2.449605978215243,6.697008862085814,1,2.332260332352207,2,11.774930413814069,5.931206248435506,4.069153089875819,0
8.350983452461211,1,6.683484544185594,4.891025817546673,8.19808472284715,58.21881951963888,6,1.552664786707267,4,10.207472767410941,2.39970818675707,8.851180718111182,1
4.693262645566518,2,8.166505404680457,1.5815334320414598,4.207537158696767,5.069144840892868,1,3.738280810799114,4,65.66954659014944,9.656930187048514,6.094943048303505,0
4.636559393733625,3,5.038874995841512,7.370075180616848,2.657072286654591,42.0023052652418,1,1.2382079245170203,4,73.36805695006791,7.058694574306026,2.6216060168883586,1
4.878361489842923,3,2.0912744091915156,7.412617996994535,3.3062604325353555,3.4658891374492784,3,1.2765141079891467,2,6.729017505831223,5.690980974041939,7.537534365261012,1
8.801331792460333,1,6.031609548483137,8.420677649875095,1.314540823514232,26.61550622511155,4,6.208589759691153,3,153.43922034299615,7.5882931372374856,1.5780679864684375,1
7.46584680126923,3,3.3853917584020836,3.775686851477522,1.815606846040465,53.98069638037063,9,9.036556901748213,5,91.18530529658508,1.8911116742621994,9.041477908694958,0
8.006857677318184,2,4.459897876862351,0.13309797230643627,6.333622618475126,46.10667254310085,2,4.6228995539004565,2,98.61356633031326,8.07962196577819,5.915132025474285,1
5.988174928663765,1,1.156734135471034,2.5973593837447972,8.795960452850101,20.080561297992226,8,3.7192823733671037,7,117.32469122763239,2.7346198094181915,9.824264772418994,1
5.6815636375247776,3,4.44511529126095,4.678116995252769,5.036773720589435,33.080865956789964,9,9.231645291402602,2,39.164856385611145,1.7207732261913526,3.4876764333370316,1
5.1724200339158495,2,8.279209955219091,6.9401127941605045,6.634523280697504,9.91647933709415,5,1.553151709695579,3,94.12723721272951,8.961903027568841,1.9935418828894513,1
6.403240141562044,1,5.884501302444294,3.8204058568674135,8.287597911063557,57.367214365478276,7,5.259813228812058,5,40.11473737385386,7.3228417443302805,5.409094251164424,1
6.759143667670843,2,1.0882047424057393,5.360483960671381,4.210920194122624,42.52064062491983,4,3.2734210703831996,6,74.75216819125573,1.3448824993007715,5.928877627276947,0
7.158874218263777,3,5.228594382158626,5.242635874557169,6.888826633162008,22.457625658599994,7,4.435400338332333,2,112.83074239812038,9.384135033361726,7.777726486603443,1
5.285592519993473,2,3.623064828808667,1.6498234935831657,4.153891832118586,19.07607570925668,9,4.6971452948277745,8,42.454723740938064,9.982271642207712,6.408842600965606,1
8.743270404514952,1,5.29795589857454,6.230495000800127,6.784438192948623,14.318324973316825,5,5.906238588109045,4,159.0440456438617,6.566781649500656,4.619098172481958,1
4.848792491035679,2,4.642234493030894,4.392517282053978,2.958469481253232,47.19117295521626,6,5.079258605395644,4,52.86562109984143,2.317860826211426,2.6759939568284765,0
8.828265873832063,3,9.387812976016434,8.07918701652493,9.80055688843378,26.076855024684665,1,9.892444864685187,8,54.674384474200686,5.645522644382914,8.992659001254573,0
4.074280612537519,1,1.3705956906671424,6.906112081288999,1.68559991700889,19.813033262665478,5,1.2296007122399892,2,165.8045064981859,7.096752390033654,3.8139037121199904,1
6.4056284590842285,1,7.15229210153739,1.1146918619755464,5.547095645703019,54.31330482241305,4,7.81892981346109,1,70.05524920166887,2.665813548144819,2.9209648918548616,0
5.666839190582814,3,8.659239366715674,4.887584100365685,3.576667717468693,9.013076854287634,7,1.4589577739454436,2,24.57741331640682,4.4859323807792695,3.3782398596386463,1
6.245617069651254,2,9.633147261854278,7.024943584941874,6.407540513344763,15.830129643836855,4,4.879632665440882,4,76.96090605488682,1.9801110224173089,5.915915884791392,0
6.853322894903945,2,2.598726038898663,0.8701172580734262,4.8547628191982,20.685942748791007,6,2.8166216268201474,6,61.02853907953272,6.226115222301045,1.123309800176426,1
6.177945790063545,3,5.781743217695745,7.924970325566315,3.7599902884893432,15.591089132905358,3,9.507720704874608,6,89.12463892142998,4.091235062062266,7.979803143544893,0
6.074234251507975,1,1.3923061958549072,2.220045146443994,3.2503387445464194,35.1241824732663,1,7.502413535113767,2,110.28085138742263,4.174315118977988,8.129837036359408,0
7.663617077066533,3,5.492651720095797,5.030847954736897,2.6424875277785334,36.06186669017584,2,5.165624460954115,9,59.340929259841936,5.139333106731831,8.881162166541042,0
7.429381375432323,1,2.129122805868837,9.405612874726362,8.045913845698863,3.2849383490169726,9,9.57017905635729,8,128.01912632404185,3.2764126948346437,8.353502641180064,1
8.16635641017924,1,8.54107007228842,5.71334234822284,2.9997994338428144,8.671743843889455,3,7.491651582393276,7,54.499973205380286,6.551579923424571,1.7932248596070994,0
5.249794906197478,2,2.0248300234482834,4.240544517039474,7.961735767383238,11.911725382760691,2,9.567463410485464,4,150.95841618822078,7.044781265148747,5.767743515140474,0
7.047642548770318,3,5.619595243478457,0.0679492739914267,5.365347482389103,4.219684110901209,6,7.341173851834602,1,173.1779077861319,3.2596916650334817,2.5118656218065607,0
6.92597392696427,1,5.689864620934784,1.3341362277407809,1.6500521922057838,7.485719357958782,4,1.6993972914944067,9,2.462218686834663,7.934630123320207,1.9389735294552983,0
5.848689054363444,2,9.744854481384449,5.786638850979876,2.488984098883623,14.379083339137352,2,6.5467483293478015,9,20.96019661820606,1.482323831539555,1.0331988510188774,0
6.430287709513404,3,6.894826246349993,4.9382504065373825,9.036141797099788,20.73723644326614,2,9.823147348140983,3,91.81072500573933,7.226106242761483,1.2751805577775372,1
5.568910716528643,3,3.5905626376912174,3.6382917564683135,6.425342398046167,47.478540723754016,8,2.9276389039968302,7,112.14207429743227,4.912590603463873,4.16966474576679,1
4.709221988084926,1,3.167193789443246,9.232158853941174,2.6589986084951596,13.074304733359492,8,8.134657156578623,7,163.9047938972425,6.595793497890984,1.16431781966353,1
5.0690060533136645,1,2.154233850805584,3.324825374259408,7.33388423680721,40.2015498866009,4,2.661688577916001,0,113.48947867881269,4.582005297025612,4.855268484905342,1
4.527568232006005,1,7.808632516441536,5.371507564441066,8.409355699856409,3.4728611750834615,1,5.070134660852074,0,155.57330841129743,4.3998659678453205,2.193219329983515,1
7.415347875950621,3,7.216809905641048,5.6871340952413005,3.9758783280262735,39.494455578224446,9,1.761973489303585,3,94.02241817383089,2.2935353801672296,8.418442826281051,1
7.303636965545758,1,6.488894145772954,5.274683900639227,6.009356915296413,47.683152339312464,4,4.065275287395707,5,124.13420519318635,7.415382391498093,4.438542576821916,1
8.753031857899364,3,1.3675639865498952,4.775853915400993,3.6410497325482334,36.288476930677795,3,7.986038337798397,2,166.23240193968795,3.700992874436249,6.755991573752941,0
7.648392068236206,2,7.865459797548651,3.3706373601190807,1.720555459485276,12.08353742249301,5,1.4074124315614613,0,121.94487133651828,4.87293880075944,5.253071627809897,0
4.260229193780657,3,6.776988194336313,9.087636330396196,4.595581699632423,19.824480831744363,9,3.881769719615002,3,86.87879513817465,7.823786497884331,5.1172396790487955,1
8.421225869644772,1,9.674999812994395,4.508032617591447,7.762888172033976,48.31088093167572,5,6.6677708368992565,5,106.71794359002101,3.069696433935642,5.264746892270275,0
8.31337581472863,3,6.284819168891309,5.284488673460757,5.128122509994492,25.918313549475368,5,9.53701679351878,4,77.45269083673016,5.056857213840335,3.513774201656638,0
6.216601603863493,1,3.735567159955373,6.564779838302423,4.647421072181416,15.314078875702355,6,3.2081659300904963,0,27.009034763584374,3.872749304346481,2.1132160293092905,1
6.929315252639608,2,4.433684969703882,0.6765604243153467,4.294064699554791,55.96149219453234,1,2.5583500867460733,3,138.62810220474185,7.437374913067905,8.958214991404613,0
8.880391662362594,1,2.582566348404092,7.812881414632452,5.130251404025947,38.24129139663543,3,2.8330356750744645,5,74.60168666669976,9.66309909737031,7.787300067117477,1
6.661521819240831,1,7.506227639812466,5.125073100860355,3.864060569193989,48.342882632893186,8,3.1312786315624934,9,17.05963682892386,9.554962554273015,3.25697379688351,1
8.52660914188045,1,7.369494940195528,6.571769358449668,6.509657754206872,1.470113094378267,4,6.744893997166108,5,126.71617319300061,5.4734120940141935,1.1500350779978068,1
4.4151937890509325,1,2.8058501392990864,7.720120654136914,1.572093815722255,20.360194989785988,0,9.988010666041657,5,137.52848655407274,2.5210335220160376,5.758974682282272,0
4.955259343543414,1,2.4264039086405074,8.740993907642146,8.266493561025827,27.533814142979818,5,5.712321530034059,8,18.949636006175105,9.694974024186864,1.8063293842903545,1
6.203774717206589,1,1.6930443988197514,3.9222041695293095,2.5585025243800383,35.24529324814578,4,3.442877028872069,7,82.05711642224335,9.020359300659859,7.399559431106369,0
6.923784041686524,2,9.207781693135827,8.114298926822551,6.701002554598701,11.398313188207865,1,7.722637937373375,6,86.63061057727364,2.426487264484294,3.7565168299001543,0
8.081139259314,2,3.0976285032536603,2.5883689556590173,5.048942707470166,29.877213163151023,2,2.4242647654963028,9,42.21181548065014,3.460012129209364,6.290691405643656,0
8.941310575715935,3,4.0974717407662355,6.603356509573663,7.9614419219092625,41.137522061381254,2,1.270127557412189,3,143.85088897218182,1.99890047650092,4.956588215695871,1
5.944257482370582,1,3.524540575397416,1.027073006796394,8.43525988138951,20.75256340152145,6,6.447384720679941,2,95.53551760376558,9.604266836649066,1.8038991303466494,1
4.237078180700425,3,4.722621423497119,0.20030467424075216,2.8378033496710042,41.48653218228354,4,2.8926599883383903,2,103.0187547901924,1.637081129750639,9.804258325465973,0
8.005857516476624,2,7.4264391944423505,0.9576312611263971,7.094612326939801,23.379242422310437,8,4.593135266265889,2,64.43551067481738,4.548365307106231,1.0112183182694068,1
7.021903595414041,2,8.83536070353656,3.193824865624758,2.709167560907556,28.167804142306473,0,3.0802297597723123,9,44.190374714934514,8.541745128699304,9.39609533578941,0
4.992714294341008,1,2.6433887457568614,0.31094613824664274,2.1159843475139617,8.057574034335996,2,9.262555595976407,4,144.391033560979,5.887703095281831,7.284079570104013,0
6.474142283107101,1,7.177711093670486,6.3049127218726255,9.372664913241259,39.07647396370826,9,4.041897774744826,5,95.92581729724287,5.647692904455825,5.933499627516253,1
7.711551227668622,3,4.1730592801823665,3.1654453838226484,2.479501633972086,13.456541281402323,7,5.041661394815737,3,43.359623028246254,4.448458957698915,8.455725324784243,0
7.852058935343219,2,9.824744514675634,7.36376067714298,3.0531873932446,49.73100774282555,2,3.113586779845235,9,76.69848996931962,1.0798393044245582,1.2573388564163044,0
6.498092059993811,3,3.6902724335566917,0.4591513626960564,2.1729160700917203,33.20660226281742,2,1.763659104495942,0,100.04283280302053,2.343600904379148,2.234090010813073,0
5.526072650644296,3,1.0647366040707396,2.167015665474982,5.232627004343103,33.61540497691228,7,5.613009567097982,6,99.92829351559199,6.19668113423468,6.395657779123264,1
8.868712910192468,3,5.640759766178607,4.0800342532969855,9.276465902719513,54.74859134482252,9,8.818509422947812,6,100.39197456557469,8.220181702608583,5.7930406516058515,1
7.316813054782465,1,2.3565797584834396,3.826515622940463,3.3765016484101995,10.044162678569176,2,4.165134834860946,9,30.43933640893482,6.8232929338108494,5.946335901043617,0
6.041187596731493,2,1.400449841365592,1.3099867283634048,5.876669176743608,31.814080672659973,1,8.028717438321431,0,99.87537993804438,7.83911940047266,8.683367301156206,0
5.4023161210232615,3,7.284423087529377,9.941368135816571,4.7031286338348846,22.932300626753257,2,1.2935109097397368,2,62.2346828622164,2.8576396602473846,6.995665716568668,1
7.655514915017811,2,7.590333542576109,2.8443958083383594,4.024084697564293,57.979444505980624,1,3.1195778122779774,9,102.07568696864047,6.0617095519563415,4.184804414330902,0
5.210917227968839,2,5.146291118048523,7.21032084651463,6.149374221372172,47.56284281088302,7,2.183457943524866,5,119.96788931083371,4.338080037110677,6.467284849930893,1
4.858549944868441,3,7.091969650809196,2.200266972117182,6.030036110519298,45.450051877743235,4,4.6259415803688,3,41.4837726070505,4.009024825302339,7.268686710629922,0
6.649169444810351,3,5.844155034224205,8.77851210726084,4.234299407956006,12.247281368081378,2,9.048996358414934,4,21.71093518537434,4.821506323569059,2.738685720174564,0
5.4499369632207095,1,6.668209969497385,3.877583101496924,8.655069669094376,14.23939475090137,7,4.361607374410459,8,108.79168887156324,8.842222886697794,1.2381327824477735,1
7.144525724618076,2,6.370335758691651,9.009024889891045,1.4785489697457268,1.7508496435097287,7,6.429912661018954,9,124.74262604929935,8.965438345564792,5.534230113614693,0
4.589693374371167,3,6.9924048765003315,3.418349196339711,1.7671455565057712,38.31212171654735,3,9.083279073308239,8,155.86679333142845,8.095249630398023,7.075333595693939,0
7.274705522836608,3,2.7966758380585413,0.08643821496913451,9.91703133970064,22.25012291029085,8,4.238078960135409,5,44.28029483854484,4.382947931214839,8.81834388291288,1
5.416482639988511,2,3.4183595803303017,5.170204310784614,7.7291462084606115,18.722441662459975,0,4.291800630187856,0,22.309164521081307,1.219626905668357,6.238668267207615,1
4.001214672172564,3,4.959668345569228,5.2478793615109645,8.235360130870887,38.22187353065431,6,1.791847366988389,5,175.2228100124275,4.303836206546418,6.284373119646238,1
4.634680288370882,2,5.015152084772677,1.1983418278863556,6.424309676249175,49.721256915392715,4,4.141446863316439,1,7.202218627046046,8.43009453113773,5.558459250863894,1
8.66807688917547,3,7.969705404282138,2.3496357341929244,4.7787438342381385,7.9817727595915695,6,7.7154389315009855,6,74.91235156781748,1.88270030105393,9.321803051756316,0
8.33677319557679,2,4.3065429330657885,7.834955909813494,6.663041908590768,55.11968723435809,9,8.60166440791373,1,88.81164759935153,7.016699007092359,8.733316726104828,1
5.168045160181184,3,2.4625464045326413,0.3675582462865923,1.8332623504784171,2.0562737457786584,7,7.504754638325767,1,127.93431450162767,8.729984857355824,5.573252633753704,0
7.891859522727456,3,3.263193734419683,4.895266866866806,7.819922514719466,5.706380414108039,2,1.0623281924426817,7,146.02786498559573,5.211045641674999,7.090420108675352,1
7.042857965869871,1,2.9326015214580554,5.304081234135628,5.866687424294645,50.28768834731847,2,2.0527912000491946,7,100.37049851450705,1.3804955982321694,6.871305124931189,0
8.854523557249347,2,7.584940173304198,6.88712060676124,9.61058701484283,29.562229609053247,0,7.578837981742942,4,5.196463230228323,5.527643765524913,3.230623471105674,1
5.868028297670295,1,5.233056531633839,0.3745626740013519,6.737277319368848,56.35529125625263,4,9.481569927566134,5,179.66660463945317,7.233034742270249,3.13726550556192,0
7.407303062585856,3,7.377676281738851,5.856463270904639,2.36523283460606,27.699179795473235,7,7.25825017258129,6,115.16171725073524,6.908215005191235,9.991715886401838,0
4.317678612119593,2,4.745977126818643,0.030980365781831942,5.29795103480242,55.56737915734651,0,3.034929818539472,8,149.6841030285412,5.607329681029561,8.404229220105554,0
5.98123673408203,2,9.007620422535146,2.6517836728919066,1.5204002429738899,14.377777537841661,1,1.9680252453553588,6,74.62203365849211,6.42559183526659,7.715755320240159,0
8.819088305940902,3,9.851682769504611,4.996842553164812,7.708866033626842,36.98697736611459,1,8.893146552007545,8,9.401225850116486,3.490833609660841,9.321633072622756,0
6.694904372250603,3,7.028582578323505,9.112813374256172,5.516483694114858,59.668080176745285,9,1.891274607612488,4,14.882075070696711,2.9110441000582146,7.561254762979518,1
5.439397516674223,3,8.77431301512597,1.2658981600553543,4.326880328131326,22.563768483458862,1,2.359332673696006,0,138.7969566322364,8.978113544133723,8.231101928554482,0
4.601354815643035,3,5.571399404548564,1.6928912900327509,9.716944435048351,0.08728107053277201,4,6.370234493756622,3,38.25451426363555,3.596838289560217,3.5942518090493962,1
7.517641700907652,2,9.41158756318517,6.692500643838276,9.465386670706419,3.8431323289223362,9,2.709973702278069,6,154.13832132563329,7.231817477094701,5.571054959194608,1
7.2242802171486336,1,8.484278371055453,3.7486169382239884,9.575487971435077,51.5435762128027,6,3.0483402037739173,1,45.42849948567001,2.6548116028723703,4.846304949508212,1
5.869693568018873,2,9.926007145894353,6.234214019228718,2.9887321799521915,29.51313810928125,2,2.280327119857453,8,46.65351760198051,4.870464650341905,3.9334776180731565,0
8.75470675932917,2,6.607843617950025,9.97454167134267,7.55712636147093,32.20309190326225,0,9.498935795911667,1,17.615229878863275,2.275768508227404,7.676890812954072,0
4.111014064939251,2,8.012860662414056,9.868716613488541,9.508439234822106,47.96556628054164,8,2.124326631053087,0,25.281627121312155,3.6511293468007624,5.120104683775473,1
5.518619258159129,2,5.885813259803921,3.5371357949442137,6.137832310359704,48.69474052455383,8,9.381988562241787,4,22.892176844485267,2.6139530989697706,9.236350632629637,0
8.605347431497908,3,3.3320809384428056,5.039253538248326,2.927443095398541,28.645278479127395,3,3.93577280010006,1,7.591590514483881,9.602052448327035,4.595623838577757,1
5.604677191597202,1,4.192796540167819,9.046901586293933,8.360312174940361,51.48364660610291,4,8.394035410495917,5,42.62516645417665,1.1425455578130115,4.946211066203433,1
5.261264169275852,2,9.046048732581845,0.9216766240855756,8.919264225940406,28.105497500380615,3,9.549978125385838,1,4.047452153344919,4.129033060799266,9.014121909334161,0
6.671102049656237,2,1.5035315193875851,4.52303903836847,7.329118477478626,40.501282462440884,7,5.6733197598941905,5,126.63256460604114,6.664703708139273,1.266015017574519,1
8.119008749602688,1,6.323318974669673,3.7757734831645893,3.641975897820366,2.0017098636928,0,7.931549122127119,5,110.92728407209951,8.904840300060718,5.655678184491093,0
4.515733804391806,3,4.352356292536978,2.9488277266099727,2.7162450878900746,8.279963211702146,3,3.394094203764693,9,30.993477234419984,9.9683519258705,3.2421177834916355,0
8.715103548228681,2,4.480232842050001,9.942042119223482,6.618428210770458,51.08520223521694,3,4.446677733843467,1,155.18905851281147,6.478697119682325,4.86397361972538,1
7.97536440590582,3,8.961140857723905,7.335492939723779,5.345204723222031,18.78710533825588,2,5.9768805300965955,1,51.42071558890902,9.262933337320675,7.015127031905454,1
4.90625127775776,2,8.684401370916039,3.8874699239292196,7.019044519719449,20.08463643567582,3,8.654150590084466,5,96.42195294585602,9.53661090095308,6.575976194231057,0
7.560039805990813,2,6.389581380152218,8.290218916654192,2.0052969891612937,39.77947182833689,6,6.58664235713222,8,145.98400001360406,5.832607274836576,4.066854028350749,0
5.924793613187786,1,3.4562696266390054,4.896661007120569,2.223221959432574,35.552289043796705,4,1.1988894161203785,3,66.45075719623215,2.042749373696785,3.865021841670013,0
6.011473390381593,1,5.279107115458216,8.728244123678587,4.266006003791844,4.9313184389393205,2,3.7430610903177746,9,45.187477590949456,5.516529114596069,4.299577031807964,0
7.916450462194332,3,4.674640544102944,2.6637984563057837,3.3288425886598754,45.9459020550896,5,8.78474651057196,3,154.92083377793244,5.355987733425314,7.653685377821954,0
8.813924039903661,2,4.182562262822458,2.236002273870654,6.574047679834037,37.03334577058311,9,3.1621313973649126,1,13.330345381117263,5.93234527009974,5.0180806658061705,1
4.633279364235969,3,1.9250702070156678,2.472866812474476,4.307864764259692,51.31991117140026,8,4.311353532242617,3,117.07874011068198,4.173158449715219,2.3117609136589827,1
6.103151184394097,1,5.8880249804378835,5.384805761250524,7.155737075330955,32.12981460293765,2,4.506532508380342,9,150.9592004323907,7.017315132885539,9.261760729605099,0
6.404708040421518,1,3.7164816808703525,2.9131339115513466,7.919185618951207,24.859490159012378,1,2.3900746091912666,6,127.83293658439405,5.183373453452468,4.085107887426698,1
5.881559084774988,1,6.947271486347756,1.471196841463841,2.6845081319726356,22.280427463396236,8,4.14830844417423,3,67.36421852123188,6.1408498300605485,5.110988536727985,0
5.815945618581125,1,3.8728354224297767,9.946279185057321,9.278414518735548,0.2651355747599293,4,8.356786470806078,5,171.14646597417834,3.7158280868048608,5.571074604723172,1
4.261343337807983,1,4.880471438213215,9.0043322744141,8.08443856257913,2.3870533586813703,9,8.641844815887346,4,24.4526800975188,4.962438055235028,7.4412739797637135,1
7.427693102813116,3,1.471243367749668,6.350124374930797,6.641027219388478,7.872685516839599,4,6.228077896974975,6,128.0753827798077,7.420287734865054,3.5695208183649716,1
6.181072085600227,3,9.932842629149299,8.91542873923946,9.180359692733237,55.77224320577463,6,7.108656444722454,2,129.25455447136036,1.9659337863229522,7.9388182881064715,1
4.973969013219634,1,5.568493449476582,9.354627375078188,3.3928187465727966,52.839031940534134,1,5.811154331201109,2,110.2224701011839,8.210387886745037,1.0261282534552194,1
8.080167511510343,2,1.2181383474775553,6.761082918658356,4.795418817748162,29.83178129969847,9,1.3984530802349615,4,87.41165378723598,4.808075474115064,7.670531412668756,1
8.01280374075814,2,5.8710759288502965,5.186797786913083,1.7720828236054147,10.811783604951168,4,7.2701638004360545,3,171.4160493762138,9.776233983065652,2.5111557418055397,0
6.431958140444469,2,8.833185993750847,8.820017922146771,5.10563639041397,8.766681634887881,7,9.96895788043212,4,83.94354513056909,5.7812348839477155,2.6696681707630163,1
5.492253305738803,2,7.952969208395824,5.677969969129095,5.557606566379488,15.367835616647037,7,3.050409932417402,0,59.95713328901994,1.5112903414096248,5.87355051937398,1
7.190463628982262,2,7.308160157165087,1.2680054285387399,6.544602312940555,54.523369734353494,9,9.839360790401933,3,92.68471601514865,5.6004924514653345,3.7669231876158005,1
5.440760678887015,1,2.255181891391314,3.668560004575058,1.5763529177593059,31.288083542135094,6,9.979962405572591,5,144.1679399677033,5.76248519328973,2.2499318392188283,0
5.180039651618561,3,6.919633710887251,4.45920951735377,1.2921941731033217,48.24251069710021,4,2.273631449386873,6,29.34256222630655,6.997374730782579,2.6345694186292454,0
7.652573270131633,1,7.896685402110343,9.353690161355955,4.779011487529872,30.4052612686693,3,9.335216622624557,7,66.69076007703649,2.4817967289858918,9.177289776030502,0
4.201626198604753,2,6.1517715756894695,6.591854723058224,2.702199810483327,36.56683906628105,1,7.079793711015775,4,101.81977297050483,5.29012980090859,7.368983950875153,0
4.47384235517297,2,9.034741040683164,8.752775627958908,7.829095079372165,36.6061569040341,1,5.197346420093976,1,151.74871114743036,4.483686968984289,2.3935429373331183,1
